1925.0	0	30.0	0.75
2326.0	2	666.0	0.01
2319.0	2	2240.0	0.034
1642.0	1	7.2	0.64
1026.0	1	4.5	0.39
3359.0	0	18.0	0.08
2708.0	4	0.0	0.5152593713231938
3361.0	3	14.84	0.136443095
1438.0	3	1.035	0.00943049
3191.0	0	30.4	0.77
2297.0	1	6.7	0.6
1885.0	4	0.0	0.5219647263756872
1926.0	1	5.5	0.49
1564.0	1	6.4	0.57
2874.0	2	246.0	0.004
3365.0	0	19.0	0.14
3377.0	4	1.0	0.4928289649616549
1330.0	0	27.0	0.58
1450.0	1	6.7	0.6
1718.0	0	28.0	0.64
1699.0	2	975.0	0.015
1927.0	4	0.0	0.5040530843790424
1148.0	3	0.3	0.002668139
1642.0	3	2.12	0.019413009
1428.0	4	3.0	0.5814464356233789
3460.0	3	0.7	0.00634833
1155.0	0	26.0	0.53
1393.0	1	6.7	0.6
1625.0	2	537.0	0.008
2299.0	2	7035.0	0.107
2053.0	1	8.867	0.8
3468.0	4	1.0	0.4940411881588528
2686.0	1	5.9	0.52
1473.0	2	1267.0	0.019
1476.0	1	6.5	0.58
2859.0	4	0.0	0.5114612523571925
2856.0	2	193.0	0.003
2306.0	2	20950.0	0.319
1871.0	3	0.52	0.004692244
1861.0	1	7.05	0.63
2443.0	3	15.8	0.145275554
1148.0	2	14921.0	0.227
1341.0	3	1.17	0.010672555
1156.0	4	1.0	0.49377999081990487
1246.0	1	6.5	0.58
2303.0	2	44.0	0.001
1564.0	4	1.0	0.495731773636066
2444.0	4	0.0	0.5302185245435508
2701.0	2	174.0	0.002
2291.0	1	5.6	0.5
1295.0	3	4.0	0.036709909
1862.0	1	6.2	0.55
1870.0	3	0.52	0.004692244
1865.0	4	0.0	0.5935434547652677
1547.0	1	7.125	0.64
1892.0	2	307.0	0.005
2713.0	3	0.81	0.007360383
1564.0	3	0.9	0.008188426
1246.0	1	5.0	0.44
1894.0	1	6.6	0.59
2948.0	4	1.0	0.49795993799372074
1435.0	2	2137.0947647448643	0.0
2162.0	4	0.0	0.5112409757302888
1700.0	1	6.4	0.57
1093.0	0	26.3	0.54
1154.0	3	0.67	0.006072316
2306.0	3	0.2	0.001748091
2294.0	0	26.0	0.53
2459.0	2	11855.0	0.18
2689.0	4	0.0	0.5092953608005252
2333.0	1	6.4	0.57
1870.0	3	1.26	0.011500598
1150.0	2	2137.0947647448643	0.0
1571.0	4	0.0	0.5035973658424904
2289.0	1	5.5	0.49
1862.0	3	1.0	0.009108474
2702.0	4	0.0	0.5100986773660955
1717.0	3	0.4	0.003588187
2337.0	3	0.48	0.004324225
1338.0	3	0.26	0.00230012
21.0	4	0.0	0.5180721105911487
2686.0	2	129.0	0.002
1624.0	2	210.0	0.003
2704.0	3	1.02	0.009292483
1860.0	3	0.5	0.004508234
1384.0	4	1.0	0.49427641848067144
3371.0	4	1.0	0.49522135821940827
2706.0	0	28.0	0.64
2284.0	0	26.0	0.53
2275.0	4	1.0	0.49450107482576666
3381.0	4	1.0	0.49173922328215813
1625.0	4	0.0	0.6015418740096451
2198.0	1	5.2	0.46
2198.0	0	29.0	0.69
0.0	1	6.7	0.6
1149.0	1	4.5	0.39
2336.0	1	6.5	0.58
1699.0	3	2.6	0.023829239
2689.0	3	0.55	0.004968258
2465.0	0	33.0	0.92
3188.0	0	30.1	0.76
2780.0	1	7.6	0.68
1870.0	0	23.0	0.36
1705.0	4	0.0	0.6756147522806654
1450.0	1	6.8	0.61
1342.0	0	27.0	0.58
3367.0	2	105.0	0.001
3360.0	4	0.0	0.7793491570954926
2294.0	0	26.0	0.53
2858.0	3	0.52	0.004692244
1436.0	3	0.277	0.002456528
2712.0	2	119.0	0.002
2052.0	3	0.52	0.004692244
1865.0	3	0.4	0.003588187
1155.0	4	0.0	0.825161677044143
2295.0	2	17990.0	0.274
1543.0	0	27.0	0.58
1871.0	3	0.1	0.000828043
1092.0	3	2.08	0.01904499
1870.0	4	0.0	0.7447384115554493
3191.0	4	0.0	0.5794424612633062
2337.0	3	0.45	0.004048211
3351.0	3	3.3	0.030269574
1330.0	3	0.2	0.001748091
1545.0	4	1.0	0.49396286286563157
2299.0	1	4.6	0.4
1871.0	0	21.5	0.28
3184.0	4	0.0	0.5250255211021364
2290.0	0	29.0	0.69
1159.0	4	1.0	0.4931526633634725
1428.0	4	3.0	0.532027907266685
3183.0	1	2.8	0.24
2331.0	2	136.0	0.002
3357.0	1	7.2	0.64
1698.0	4	0.0	0.7622665417780016
2305.0	4	1.0	0.49876975960825254
2286.0	1	6.7	0.6
1461.0	2	2137.0947647448643	0.0
2294.0	1	3.9	0.34
3184.0	1	5.2	0.46
1150.0	1	7.1	0.63
1892.0	2	2137.0947647448643	0.0
1148.0	2	7778.0	0.118
2712.0	0	26.9	0.58
1699.0	0	20.0	0.19
1161.0	4	0.0	0.5085786951758984
2427.0	0	27.1	0.59
2866.0	1	8.0	0.72
3460.0	3	0.54	0.004876254
1885.0	4	0.0	0.5258498705757215
1092.0	4	0.0	0.5591039901790616
1152.0	3	0.505	0.004554237
1246.0	1	3.487	0.3
3205.0	4	0.0	0.5033329014862151
2425.0	2	99.0	0.001
1455.0	2	3960.0	0.06
1026.0	3	15.8	0.145275554
1625.0	3	0.52	0.004692244
1399.0	2	2870.0	0.044
1154.0	1	6.787	0.6
1563.0	0	27.0	0.58
2780.0	2	122.0	0.002
2459.0	2	4909.0	0.075
2442.0	2	10910.0	0.166
1705.0	1	5.6	0.5
2294.0	4	0.0	0.5329721505755696
2875.0	3	0.52	0.004692244
1442.0	3	0.78	0.007084368
1718.0	2	280.0	0.004
2425.0	3	0.32	0.002852148
2053.0	1	6.5	0.58
1341.0	4	1.0	0.5001476545610255
1025.0	4	0.0	0.6074788056122321
2426.0	1	7.0	0.62
2275.0	4	0.0	0.545153206786838
1154.0	3	0.4	0.003588187
3183.0	1	2.4	0.2
1024.0	0	21.0	0.25
1643.0	1	7.4	0.66
3181.0	0	30.0	0.75
2671.0	3	1.42	0.012972675
1926.0	4	1.0	0.4953803031367594
3378.0	4	1.0	0.4925812457914291
1566.0	3	1.2	0.010948569
1894.0	1	6.7	0.6
1399.0	4	1.0	0.5011113236730921
1701.0	0	21.0	0.25
1717.0	3	0.36	0.003220167
2874.0	0	23.0	0.36
1403.0	2	143.0	0.002
1569.0	3	0.14	0.001196062
2466.0	3	10.45	0.096052995
1701.0	1	4.8	0.42
1342.0	1	6.6	0.59
1884.0	3	0.0	-9.20048e-05
2296.0	1	6.5	0.58
2676.0	4	0.0	0.5049707486191135
17.0	4	1.0	0.4949287091652329
1341.0	3	1.21	0.011040574
3351.0	2	65.0	0.001
1573.0	4	1.0	0.4995199918086112
3459.0	1	6.4	0.57
2284.0	1	7.0	0.62
1887.0	0	27.0	0.58
3191.0	2	275.0	0.004
1633.0	2	93.0	0.001
2337.0	1	1.7	0.14
3190.0	4	0.0	0.5036103836759641
2295.0	2	9753.0	0.148
2465.0	3	0.11	0.000920048
3205.0	3	0.0	-9.20048e-05
1455.0	4	0.0	0.5275803346670994
1887.0	1	6.0	0.53
3372.0	0	19.6	0.17
1443.0	2	2137.0947647448643	0.0
1564.0	4	1.0	0.49464052881812126
1860.0	1	6.2	0.55
1861.0	0	27.0	0.58
1154.0	0	28.2	0.65
2443.0	1	6.0	0.53
3189.0	2	72.0	0.001
1444.0	0	27.0	0.58
1427.0	0	16.0	-0.03
2072.0	4	0.0	0.6145298413972582
2273.0	0	29.0	0.69
1887.0	1	6.25	0.56
1543.0	0	24.0	0.42
2704.0	4	0.0	0.5217340857322214
1476.0	0	29.0	0.69
1570.0	0	27.0	0.58
1342.0	0	26.0	0.53
1717.0	1	5.2	0.46
1699.0	1	5.4	0.48
2334.0	0	27.0	0.58
2443.0	4	0.0	0.5123347352593777
3383.0	3	3.8	0.034869813
1701.0	0	22.0	0.31
2624.0	1	7.1	0.63
1632.0	4	1.0	0.49875595371295084
1865.0	4	0.0	0.5398045213286562
1569.0	2	18389.0	0.28
2275.0	4	1.0	0.4976230350679582
1717.0	4	1.0	0.4929838093532307
2274.0	2	250.0	0.004
1473.0	0	21.0	0.25
2878.0	0	29.0	0.69
2284.0	1	7.1	0.63
1156.0	3	0.438	0.003937805
1023.0	4	0.0	0.5496995762744519
2624.0	4	1.0	0.49389413899207335
2271.0	2	79.0	0.001
1462.0	1	6.7	0.6
1624.0	3	0.52	0.004692244
3023.0	1	3.4	0.29
1159.0	4	1.0	0.4948199668835628
1155.0	2	1717.0	0.026
1703.0	0	24.4	0.44
3363.0	1	7.3	0.65
1704.0	3	3.33	0.030545588
1884.0	0	27.0	0.58
2702.0	2	4175.0	0.063
1434.0	3	1.0	0.009108474
2465.0	2	249.0	0.004
2307.0	0	25.0	0.47
1699.0	3	3.1	0.028429478
2714.0	4	1.0	0.4965413602315469
1685.0	0	29.0	0.69
1455.0	4	0.0	0.5157207021808572
1404.0	2	141.0	0.002
1462.0	2	127.0	0.002
2337.0	4	0.0	0.528735300311041
2948.0	1	5.6	0.5
2425.0	4	1.0	0.4974695511205268
1726.0	4	0.0	0.5192061960260671
1155.0	2	4235.0	0.064
3025.0	2	510.0	0.008
2289.0	4	1.0	0.4947005904687171
2331.0	0	28.0	0.64
1547.0	4	1.0	0.49423659724495256
2052.0	2	317.0	0.005
1152.0	1	6.6	0.59
18.0	1	7.5	0.67
2696.0	2	223.0	0.003
2462.0	0	30.2	0.76
1457.0	2	153.0	0.002
1631.0	4	0.0	0.5264515967581204
2706.0	4	0.0	0.5051150700787918
1871.0	2	344.0	0.005
2702.0	3	1.47	0.013432699
2425.0	4	0.0	0.5493006781083632
2272.0	4	1.0	0.4936963940933531
1393.0	0	30.6	0.78
1025.0	2	852.0	0.013
1330.0	0	29.0	0.69
1628.0	2	202.0	0.003
1887.0	0	17.5	0.06
1026.0	3	7.1	0.065231392
2052.0	1	6.6	0.59
3028.0	3	1.84	0.016836876
1461.0	4	0.0	0.5136539376297696
1473.0	2	619.0	0.009
1329.0	4	1.0	0.49310506026211764
1295.0	1	5.3	0.47
2302.0	4	0.0	0.5036094114713356
1473.0	0	28.0	0.64
1094.0	4	0.0	0.5071080926790309
2338.0	4	0.0	0.5079139004170018
1702.0	3	3.07	0.028153464
1871.0	3	0.37	0.003312172
2272.0	1	6.7	0.6
2625.0	0	20.8	0.24
1628.0	2	527.0	0.008
2271.0	4	1.0	0.49012883296655974
1455.0	0	28.0	0.64
1155.0	1	0.5	0.03
1151.0	4	0.0	0.5088654107731971
2331.0	3	0.18	0.001564081
2459.0	1	4.2	0.37
1340.0	0	29.0	0.69
1023.0	0	20.0	0.19
1330.0	0	29.0	0.69
1862.0	0	27.0	0.58
1564.0	2	83.0	0.001
2427.0	1	7.2	0.64
2272.0	3	0.34	0.003036158
1643.0	1	7.8	0.7
42.0	1	7.1	0.63
1438.0	1	2.8	0.24
2331.0	2	119.0	0.002
2672.0	2	77.0	0.001
1570.0	1	6.4	0.57
1700.0	2	754.0	0.011
1573.0	3	1.11	0.010120526
1892.0	4	1.0	0.49505346967246805
1627.0	2	156.0	0.002
2291.0	3	0.27	0.002392124
1545.0	2	80.0	0.001
2702.0	1	6.8	0.61
1024.0	3	6.8	0.062471249
1860.0	2	735.0	0.011
2867.0	3	0.52	0.004692244
1925.0	4	0.0	0.5059564282365414
17.0	4	1.0	0.5011501586376927
1462.0	2	229.0	0.003
1400.0	0	29.0	0.69
2672.0	3	0.42	0.003772196
2305.0	2	67.0	0.001
1404.0	2	164.0	0.002
1462.0	2	2137.0947647448643	0.0
1566.0	4	1.0	0.4941941959142606
2333.0	3	0.5	0.004508234
2072.0	2	11405.0	0.173
1685.0	1	7.3	0.65
1572.0	4	1.0	0.492868290973756
1436.0	2	1265.0	0.019
2864.0	4	1.0	0.4924518056867417
1403.0	3	0.52	0.004692244
42.0	2	2137.0947647448643	0.0
1887.0	4	0.0	0.5887173780177702
1151.0	0	26.0	0.53
1631.0	4	0.0	0.5315330607292229
2443.0	4	0.0	0.519878673560351
1208.0	0	25.8	0.52
1154.0	0	27.8	0.63
1703.0	3	4.2	0.038550005
2624.0	2	410.0	0.006
1860.0	4	0.0	0.7440234429277998
2274.0	1	4.2	0.37
2272.0	0	28.7	0.68
1861.0	2	612.0	0.009
1162.0	3	0.14	0.001196062
1026.0	1	5.6	0.5
1094.0	4	0.0	0.5058536038437104
1438.0	3	0.33	0.002944153
2270.0	1	7.3	0.65
2687.0	4	1.0	0.5028892306750712
2654.0	2	77.0	0.001
3473.0	3	0.26	0.00230012
1435.0	2	605.0	0.009
2703.0	0	22.0	0.31
42.0	2	49.0	0.001
1627.0	4	0.0	0.5035040265896562
1450.0	0	26.0	0.53
2275.0	3	0.1	0.000828043
2686.0	1	6.6	0.59
2286.0	4	1.0	0.49403481423089407
2442.0	2	220.0	0.003
1570.0	0	29.0	0.69
1628.0	2	117.0	0.002
1330.0	4	1.0	0.4959037616749425
1152.0	0	22.0	0.31
2442.0	2	21600.0	0.329
1152.0	1	6.4	0.57
1861.0	4	0.0	0.8847382230001642
2685.0	3	2.02	0.018492962
2948.0	3	0.0	-9.20048e-05
1162.0	3	0.25	0.002208115
1338.0	4	1.0	0.4942482231584051
3184.0	2	306.0	0.004
3473.0	1	6.6	0.59
2287.0	3	1.6	0.014628761
2425.0	3	1.58	0.014444751
2286.0	4	1.0	0.4951350518308111
1393.0	4	1.0	0.4981841802614351
3354.0	0	18.4	0.11
2295.0	3	0.25	0.002208115
2082.0	4	0.0	0.5103079353241589
1450.0	3	0.217	0.001904499
1570.0	4	1.0	0.5039893711356361
1631.0	0	20.8	0.24
3353.0	3	4.92	0.045174349
2306.0	3	0.71	0.006440335
1565.0	0	28.0	0.64
2671.0	3	1.2	0.010948569
1699.0	2	977.0	0.015
2444.0	2	21600.0	0.329
17.0	0	27.4	0.61
1341.0	0	27.8	0.63
1865.0	1	1.1	0.08
2331.0	4	0.0	0.5086648820953551
1093.0	0	27.71	0.62
1093.0	3	0.307	0.002732542
1448.0	4	0.0	0.5160778714632139
1476.0	0	29.0	0.69
2302.0	2	14410.0	0.219
1150.0	3	0.11	0.000920048
1455.0	2	296.0	0.004
2290.0	1	5.4	0.48
2052.0	1	6.5	0.58
1457.0	0	22.0	0.31
1980.0	3	7.0	0.064311344
3466.0	2	76.0	0.001
2427.0	3	0.5	0.004508234
1436.0	3	0.1	0.000828043
1870.0	0	24.0	0.42
3305.0	4	1.0	0.4956826313763634
2331.0	0	25.4	0.49
3473.0	3	0.3	0.002668139
2686.0	3	0.86	0.007820407
2288.0	3	0.56	0.005060263
2275.0	0	28.8	0.68
1702.0	1	5.2	0.46
2337.0	0	28.0	0.64
3364.0	4	0.0	0.9733371785333427
1567.0	1	7.1	0.63
3359.0	4	0.0	0.9200624096405319
1568.0	4	1.0	0.49320892880075706
1342.0	3	1.0	0.009108474
2947.0	0	25.1	0.48
1717.0	1	5.5	0.49
1642.0	2	283.0	0.004
1400.0	1	6.2	0.55
1571.0	2	45.0	0.001
1457.0	0	27.0	0.58
2689.0	0	26.8	0.57
3384.0	3	2.41	0.022081148
1860.0	1	5.7	0.5
1149.0	0	26.7	0.57
1024.0	3	1.65	0.015088785
2294.0	2	32005.0	0.487
1628.0	2	162.0	0.002
2338.0	2	82.0	0.001
1456.0	1	8.2	0.73
1570.0	2	2137.0947647448643	0.0
2424.0	1	7.2	0.64
3350.0	0	19.0	0.14
2082.0	4	1.0	0.4942750546610233
1149.0	1	3.7	0.32
2305.0	3	0.0	-9.20048e-05
43.0	4	1.0	0.49431398081304306
2049.0	0	27.0	0.58
1702.0	4	0.0	0.666144025547996
2869.0	0	19.0	0.14
1438.0	1	4.9	0.43
1571.0	3	0.25	0.002208115
2712.0	0	28.2	0.65
1894.0	4	0.0	0.509466672194101
2299.0	3	0.19	0.001656086
1573.0	1	2.0	0.17
1476.0	0	27.0	0.58
1094.0	2	146.0	0.002
2319.0	4	1.0	0.4901809056327629
1726.0	4	0.0	0.5279812215121096
1444.0	0	27.1	0.59
1565.0	4	1.0	0.4945567564835765
2293.0	1	6.8	0.61
1436.0	0	29.0	0.69
2273.0	4	0.0	0.5101469896338461
1455.0	2	266.0	0.004
2442.0	2	4990.0	0.076
2425.0	3	1.39	0.01269666
17.0	2	2137.0947647448643	0.0
2199.0	4	1.0	0.5029434397229758
2703.0	2	5835.0	0.089
2780.0	2	83.0	0.001
1436.0	3	0.2	0.001748091
2295.0	4	0.0	0.523335469464785
2271.0	2	74.0	0.001
3025.0	2	461.0	0.007
1887.0	2	970.0	0.015
1571.0	0	28.0	0.64
3185.0	4	0.0	0.5873284515749244
1444.0	2	109.0	0.001
2701.0	1	6.8	0.61
3366.0	3	2.6	0.023829239
2654.0	2	219.0	0.003
1094.0	1	6.7	0.6
3380.0	1	7.5	0.67
1565.0	4	0.0	0.5150754245005138
1246.0	1	5.0	0.44
3384.0	3	4.1	0.037629957
2198.0	3	1.1	0.010028521
3358.0	2	62.0	0.001
1565.0	0	29.3	0.71
1434.0	2	3115.0	0.047
1152.0	1	6.9	0.61
1565.0	0	26.0	0.53
3204.0	1	3.0	0.26
3468.0	0	28.0	0.64
1571.0	1	7.4	0.66
2275.0	1	7.0	0.62
2466.0	0	29.8	0.74
2855.0	3	0.52	0.004692244
1685.0	4	1.0	0.49429035019766404
1544.0	0	29.2	0.71
1894.0	3	0.0	-9.20048e-05
1448.0	0	25.9	0.52
1339.0	2	48.0	0.001
2671.0	0	28.2	0.65
1633.0	2	115.0	0.002
1570.0	0	29.0	0.69
1092.0	3	1.8	0.016468856
3350.0	1	7.1	0.63
2198.0	2	925.0	0.014
1698.0	2	906.0	0.014
1092.0	2	1003.0	0.015
1702.0	2	322.0	0.005
2051.0	3	0.52	0.004692244
1726.0	3	0.3	0.002668139
2272.0	0	28.0	0.64
1399.0	3	0.08	0.000644033
3204.0	3	0.0	-9.20048e-05
2270.0	1	7.3	0.65
3368.0	1	6.9	0.61
2423.0	1	7.5	0.67
2198.0	1	6.3	0.56
1025.0	2	1094.0	0.016
2332.0	0	27.0	0.58
2304.0	4	0.0	0.515348128610775
1455.0	3	0.45	0.004048211
0.0	0	27.0	0.58
2053.0	4	1.0	0.49418991819116426
1436.0	0	28.3	0.66
2273.0	3	0.1	0.000828043
1704.0	0	21.5	0.28
2422.0	3	0.6	0.005428282
1424.0	4	0.0	0.5077682744982103
1571.0	4	1.0	0.4942063231005056
2854.0	4	0.0	0.5164288329767487
1434.0	1	0.6	0.04
1457.0	4	1.0	0.49484223311161324
1699.0	4	0.0	0.7353257504623316
2306.0	0	30.8	0.79
1393.0	3	0.08	0.000644033
2689.0	0	28.7	0.68
1427.0	0	24.0	0.42
1403.0	4	0.0	0.5073220573273886
1642.0	4	0.0	0.6640172005957269
3465.0	2	69.0	0.001
1404.0	0	29.1	0.7
2168.0	4	0.0	0.7956189526401961
2689.0	4	0.0	0.5073063149898875
2270.0	2	76.0	0.001
1403.0	3	0.0	-9.20048e-05
1573.0	4	0.0	0.5038570830695581
1566.0	4	1.0	0.4940787562475899
1548.0	4	0.0	0.5148896834004645
1885.0	0	27.0	0.58
1545.0	3	0.1	0.000828043
1702.0	0	21.0	0.25
2688.0	2	129.0	0.002
2864.0	1	7.0	0.62
1717.0	0	19.0	0.14
1025.0	4	0.0	0.5603647340861048
3026.0	0	24.0	0.42
2702.0	4	0.0	0.5057178561280936
1476.0	3	0.14	0.001196062
1340.0	2	65.0	0.001
2706.0	3	0.48	0.004324225
1455.0	0	27.6	0.62
2422.0	0	25.9	0.52
1628.0	4	0.0	0.5067942272327065
3465.0	0	26.0	0.53
1567.0	0	27.7	0.62
2701.0	3	2.26	0.020701076
2289.0	3	0.4	0.003588187
1567.0	4	0.0	0.5249538589589003
2332.0	0	29.8	0.74
1450.0	4	1.0	0.4957782427290134
2651.0	3	0.56	0.005060263
1025.0	4	0.0	0.633077042139809
1894.0	4	1.0	0.4956426558611598
1572.0	4	1.0	0.4920589751664908
1448.0	3	2.41	0.022081148
1726.0	1	5.7	0.5
1700.0	1	4.5	0.39
2331.0	1	6.8	0.61
1717.0	0	22.3	0.32
2050.0	4	1.0	0.4937168024498967
1548.0	2	62.0	0.001
2671.0	3	1.79	0.016376852
1148.0	1	6.2	0.55
1155.0	0	28.0	0.64
1631.0	0	10.0	-0.36
2424.0	3	0.75	0.006808354
2854.0	4	1.0	0.4943543639818366
17.0	1	5.5	0.49
1404.0	0	28.6	0.67
1151.0	0	28.29	0.65
1718.0	3	0.8	0.007268378
1427.0	1	7.7	0.69
1436.0	2	5073.0	0.077
1625.0	4	0.0	0.5282688533717618
2168.0	0	34.0	0.97
2709.0	1	7.2	0.64
2702.0	2	1439.0	0.022
1400.0	1	6.7	0.6
2444.0	4	0.0	0.5210394221784347
2855.0	2	199.0	0.003
2464.0	4	1.0	0.49581199342241095
2422.0	4	0.0	0.5403765301519602
2427.0	3	0.9	0.008188426
2270.0	3	0.15	0.001288067
1404.0	3	0.08	0.000644033
1633.0	0	18.0	0.08
1565.0	3	0.4	0.003588187
1885.0	2	2137.0947647448643	0.0
1342.0	0	26.0	0.53
1925.0	2	698.0	0.01
1156.0	3	0.518	0.004673843
1543.0	2	7400.0	0.112
1455.0	4	0.0	0.5299446537797317
2352.0	4	1.0	0.49523306982182547
2276.0	1	7.4	0.66
2706.0	0	27.6	0.62
2047.0	0	29.0	0.69
1871.0	4	1.0	0.49339985561353916
3355.0	2	57.0	0.001
1023.0	3	0.55	0.004968258
1450.0	3	0.256	0.002263318
1627.0	3	0.52	0.004692244
2712.0	3	1.0	0.009108474
3023.0	4	0.0	0.9983585842583671
1295.0	1	5.0	0.44
2287.0	0	28.0	0.64
1428.0	2	655.0	0.01
2303.0	4	1.0	0.4941496904579161
2422.0	1	7.6	0.68
1475.0	4	0.0	0.5142344625337789
2293.0	2	78.0	0.001
2676.0	1	6.8	0.61
2286.0	3	0.66	0.005980311
1624.0	2	318.0	0.005
1025.0	4	0.0	0.6373114088693336
2305.0	0	27.0	0.58
1295.0	0	23.0	0.36
3368.0	4	1.0	0.4932556846232475
1719.0	0	31.1	0.81
2274.0	2	29.0	0.0
1458.0	2	2137.0947647448643	0.0
1404.0	4	0.0	0.5284816992141064
1926.0	2	244.0	0.004
2292.0	2	98.0	0.001
2445.0	4	1.0	0.5009076445422883
1643.0	4	0.0	0.5401542915430659
1024.0	3	3.35	0.030729598
2050.0	3	0.13	0.001104057
2860.0	1	7.4	0.66
2861.0	2	287.0	0.004
1700.0	2	1256.0	0.019
2465.0	2	374.0	0.006
1384.0	4	1.0	0.49462662555220865
1393.0	3	2.13	0.019505014
1475.0	3	0.7	0.00634833
2687.0	4	0.0	0.5049296294616424
1456.0	1	7.5	0.67
1563.0	1	6.7	0.6
2198.0	1	5.5	0.49
1461.0	3	0.13	0.001104057
1448.0	1	6.243	0.55
1424.0	0	23.0	0.36
2857.0	1	9.2	0.83
2052.0	4	1.0	0.49463903024828737
2712.0	4	0.0	0.5177889909338946
1884.0	2	1424.0	0.022
2624.0	2	316.0	0.005
2625.0	2	274.0	0.004
1568.0	0	26.0	0.53
1461.0	1	6.9	0.61
1149.0	4	0.0	0.5180479352791754
1026.0	2	2137.0947647448643	0.0
2306.0	2	18931.0	0.288
20.0	0	28.0	0.64
1870.0	3	4.08	0.037445947
1563.0	0	26.6	0.56
17.0	4	1.0	0.49558166644940127
2326.0	2	510.0	0.008
1632.0	3	3.2	0.029349526
1330.0	2	607.0	0.009
1717.0	2	198.0	0.003
2687.0	1	7.0	0.62
3189.0	2	31.0	0.0
1626.0	3	0.52	0.004692244
2654.0	2	130.0	0.002
1342.0	3	0.62	0.005612292
1569.0	3	0.93	0.00846444
2445.0	4	1.0	0.5013364493051302
1462.0	3	0.4	0.003588187
2052.0	0	26.0	0.53
1341.0	1	4.8	0.42
2704.0	3	4.25	0.039010029
3350.0	3	2.58	0.02364523
2624.0	1	8.2	0.73
1699.0	4	0.0	0.8389477277763686
2290.0	1	4.2	0.37
2947.0	4	0.0	0.5061764231514416
2286.0	0	26.0	0.53
1450.0	2	2137.0947647448643	0.0
2714.0	1	7.2	0.64
2198.0	0	27.5	0.61
1861.0	1	6.4	0.57
1156.0	4	1.0	0.49318475764179076
2427.0	4	0.0	0.5089795121069186
3191.0	3	0.1	0.000828043
2445.0	1	5.1	0.45
2714.0	4	1.0	0.502081355103945
1155.0	1	0.8	0.06
1570.0	2	18459.0	0.281
1025.0	4	0.0	0.6753444405705081
2685.0	4	0.0	0.5212602584797584
17.0	3	0.4	0.003588187
43.0	1	6.9	0.61
1149.0	4	0.0	0.5108366068453195
2199.0	4	0.0	0.511851742776957
1894.0	2	46.0	0.001
1860.0	2	480.0	0.007
1093.0	2	136.0	0.002
2704.0	4	0.0	0.5155877527102439
1870.0	1	6.65	0.59
1569.0	1	6.5	0.58
1342.0	3	0.62	0.005612292
2706.0	1	7.0	0.62
1457.0	3	0.52	0.004692244
1570.0	2	22757.0	0.346
2653.0	2	129.0	0.002
1149.0	0	27.5	0.61
1546.0	1	6.7	0.6
1698.0	4	0.0	0.5909759116089423
1455.0	4	0.0	0.7957152205856557
1700.0	2	758.0	0.011
2864.0	2	109.0	0.001
2198.0	4	0.0	0.5149646806494304
21.0	4	0.0	0.5237357062252119
2696.0	4	0.0	0.5097337568483822
1643.0	4	0.0	0.5329340360215595
2424.0	2	519.0	0.008
2868.0	4	1.0	0.4985372544572052
2948.0	0	23.7	0.4
2051.0	4	1.0	0.49352213376816434
1625.0	0	29.0	0.69
1860.0	1	5.1	0.45
2291.0	4	1.0	0.49360326237247254
1698.0	1	5.0	0.44
1703.0	2	2137.0947647448643	0.0
1025.0	3	19.4	0.178397277
1871.0	2	385.0	0.006
1295.0	0	21.0	0.25
1573.0	2	769.0	0.012
1565.0	1	4.2	0.37
1444.0	2	2137.0947647448643	0.0
3359.0	2	235.0	0.003
2852.0	1	8.7	0.78
1436.0	1	7.93	0.71
2625.0	3	0.0	-9.20048e-05
2304.0	1	5.2	0.46
1462.0	4	0.0	0.5068114362596047
2326.0	1	6.9	0.61
1455.0	1	7.5	0.67
1702.0	3	5.03	0.046186402
2334.0	3	0.37	0.003312172
3081.0	4	1.0	0.4936789940484012
2712.0	0	28.0	0.64
3355.0	1	7.4	0.66
1448.0	1	6.2	0.55
1865.0	4	0.0	0.5397616095938932
1565.0	3	0.457	0.004112614
1726.0	4	0.0	0.5292936274925989
43.0	4	1.0	0.4916007579372308
1462.0	3	0.59	0.005336277
2685.0	1	7.1	0.63
2270.0	0	30.0	0.75
2291.0	3	0.63	0.005704297
2273.0	2	44.0	0.001
1155.0	0	29.0	0.69
2052.0	2	268.0	0.004
2707.0	1	7.1	0.63
2289.0	2	59.0	0.001
2334.0	3	0.62	0.005612292
1925.0	4	1.0	0.5022602533921157
2294.0	1	3.5	0.3
3382.0	4	1.0	0.494434542972371
1424.0	4	0.0	0.5176812187133275
2444.0	1	6.5	0.58
2286.0	3	0.15	0.001288067
1457.0	2	141.0	0.002
1155.0	4	0.0	0.7303138771121259
1717.0	1	4.8	0.42
1632.0	3	3.0	0.02750943
2199.0	1	6.3	0.56
2168.0	3	1.67	0.015272794
2333.0	4	1.0	0.49337476901041455
1450.0	2	830.0	0.012
1884.0	0	20.0	0.19
2653.0	0	27.4	0.61
1339.0	3	0.46	0.004140215
1450.0	0	27.5	0.61
1023.0	2	635.0	0.009
1885.0	3	0.52	0.004692244
1424.0	3	0.52	0.004692244
2284.0	0	27.0	0.58
2051.0	4	1.0	0.49425107513644734
2294.0	3	0.9	0.008188426
1025.0	2	780.0	0.012
1704.0	0	21.0	0.25
1643.0	2	233.0	0.003
1399.0	1	6.6	0.59
1442.0	4	1.0	0.494617823174956
2331.0	2	164.0	0.002
1093.0	4	0.0	0.507164957873126
